trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,526633024,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,546633005,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,546633005,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,566632986,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,566632986,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,586632966,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,606632947,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,606632947,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,626633167,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,646633148,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,666633129,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,686633110,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,706633090,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,726633071,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,746633052,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,766633033,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,786633014,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,806632995,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,846632957,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,866632938,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,886633157,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,886633157,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,906633138,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,906633138,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,926633119,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,926633119,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,946633100,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,946633100,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,966633081,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,986633062,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,986633062,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369877,986633062,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,6633043,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,26633024,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,26633024,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,46633005,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,46633005,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,66632986,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,66632986,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,86632966,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,106632947,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,106632947,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,126633167,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,166633129,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,186633110,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,206633090,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,206633090,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,226633071,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,246633052,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,266633033,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,266633033,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,286633014,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,286633014,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,306632995,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,326632976,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,346632957,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,366632938,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,386633157,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,406633138,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,426633119,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725369866526,navstack,frontal,HandCrafted,,,1725369878,446633100,"builtin_interfaces.msg.Time(sec=1725369876, nanosec=426633119)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","12.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,21.99994468688965,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
